elapsed_seconds_of_video,actual_elapsed_seconds,object_x_coordinate,object_y_coordinate,balloon_angle,acceleration
77.2,335.43162059783936,264,160,1.4429134989021044,0.49452031312496436
77.23333333333333,335.5726807117462,264,160,1.4429134989021044,0.49452031312496436
77.26666666666667,335.68224692344666,263,161,1.3019526609199206,0.446139534883721
77.3,335.7924816608429,264,161,1.4465556736200422,0.4957706934837541
77.33333333333333,335.9161684513092,264,161,1.4465556736200422,0.4957706934837541
77.36666666666666,336.0526821613312,264,162,1.4502162779467764,0.49702741702741704
77.4,336.1916732788086,265,162,1.595166381526507,0.5468038023399016
77.43333333333334,336.3196895122528,266,162,1.740096064064111,0.5966012535203136
77.46666666666667,336.46077942848206,267,162,1.885003475662566,0.6464216969510318
77.5,336.6022644042969,268,162,2.0298867681329433,0.6962670619717768
77.53333333333333,336.72808837890625,269,162,2.1747440951352726,0.7461392811296534
77.56666666666666,336.8582282066345,270,161,2.313722477104887,0.7940235053653552
77.6,336.99514508247375,271,161,2.4581579554500563,0.843827838008778
77.63333333333334,337.1209635734558,271,161,2.4581579554500563,0.843827838008778
77.66666666666667,337.2151436805725,272,161,2.6025621791939244,0.893664596273292
77.7,337.35623955726624,273,161,2.7469333245704934,0.9435357131443546
77.73333333333333,337.4977252483368,274,161,2.891269570329315,0.9934431260229133
77.76666666666667,337.6328387260437,274,161,2.891269570329315,0.9934431260229133
77.8,337.7648468017578,273,160,2.7400246549651417,0.9411481227106226
77.83333333333333,337.91489243507385,273,160,2.7400246549651417,0.9411481227106226
77.86666666666666,338.0559916496277,272,159,2.5895018240519945,0.8891553643724697
77.9,338.19752764701843,272,159,2.5895018240519945,0.8891553643724697
77.93333333333334,338.35426139831543,271,159,2.4458204414004454,0.8395719571198179
77.96666666666667,338.47970247268677,269,159,2.158367114255646,0.7404990548682189
78.0,338.6055872440338,268,159,2.014598769829888,0.6910057645631068
78.03333333333333,338.73109102249146,266,159,1.7269877350225085,0.5920960444837609
78.06666666666666,338.88124799728394,264,159,1.4392896149936127,0.49327622801698
78.1,339.00720715522766,263,159,1.295412420208643,0.4438953279056107
78.13333333333334,339.14832854270935,262,159,1.1515188836519403,0.3945312618416067
78.16666666666667,339.2738072872162,260,158,0.8615257268523163,0.29510432569974554
78.2,339.3997890949249,258,159,0.5758175880885479,0.19720584892794912
78.23333333333333,339.5408046245575,257,159,0.431869552138664,0.14789785031093153
78.26666666666667,339.68189787864685,256,159,0.2879160639788118,0.09859545454545456
78.3,339.8007652759552,255,160,0.14432155623026593,0.04942096847875742
78.53333333333333,340.66846537590027,255,161,0.1446860030571774,0.04954577049389409
78.56666666666666,340.7939364910126,255,161,0.1446860030571774,0.04954577049389409
78.6,340.93232464790344,256,161,0.2893701608492963,0.09909343672678113
78.63333333333334,341.05777883529663,257,161,0.43405062825249663,0.14864489467944672
78.66666666666667,341.20387387275696,258,161,0.5787255604252887,0.19820204081632653
78.7,341.3404097557068,259,161,0.72339311294967,0.24776677232749328
78.73333333333333,341.46588039398193,260,161,0.8680514419721628,0.29734098737083814
78.76666666666667,341.6073715686798,261,161,1.0126987043447415,0.3469265853145113
78.8,341.74892711639404,262,161,1.1573330577656276,0.39652546697968766
78.83333333333333,341.8672330379486,263,162,1.3052476047888513,0.4472701739085826
78.86666666666666,342.00876927375793,264,162,1.4502162779467764,0.49702741702741704
78.9,342.13425874710083,266,162,1.740096064064111,0.5966012535203136
78.93333333333334,342.27534770965576,267,162,1.885003475662566,0.6464216969510318
78.96666666666667,342.43200492858887,268,162,2.0298867681329433,0.6962670619717768
79.0,342.573123216629,269,162,2.1747440951352726,0.7461392811296534
79.03333333333333,342.7150104045868,269,162,2.1747440951352726,0.7461392811296534
79.06666666666666,342.85132026672363,269,163,2.1802584301411847,0.7480385262981337
79.1,342.97695207595825,270,164,2.33136506585729,0.8001048037200134
79.13333333333334,343.1084876060486,270,164,2.33136506585729,0.8001048037200134
79.16666666666667,343.2435040473938,270,163,2.3254543999509076,0.7980673635307781
79.2,343.38459300994873,270,164,2.33136506585729,0.8001048037200134
79.23333333333333,343.5261332988739,270,164,2.33136506585729,0.8001048037200134
79.26666666666667,343.6672270298004,270,164,2.33136506585729,0.8001048037200134
79.3,343.7770645618439,270,165,2.3373058381933025,0.8021526908635794
79.33333333333333,343.92453718185425,270,165,2.3373058381933025,0.8021526908635794
79.36666666666666,344.0555739402771,270,165,2.3373058381933025,0.8021526908635794
79.4,344.18103551864624,269,165,2.191371380355156,0.7518662139351796
79.43333333333334,344.3225288391113,268,165,2.0454084705706443,0.7016091954022988
79.46666666666667,344.4638478755951,268,165,2.0454084705706443,0.7016091954022988
79.5,344.6120045185089,268,165,2.0454084705706443,0.7016091954022988
79.53333333333333,344.7465171813965,267,164,1.8945893952019635,0.6497185636505054
79.56666666666666,344.88762617111206,266,164,1.7489460288924612,0.5996430446194225
79.6,345.02866888046265,266,163,1.7445098259668674,0.5981182781832719
79.63333333333334,345.1541368961334,265,163,1.5992129274103348,0.5481937917029301
79.66666666666667,345.2952039241791,264,163,1.4538954520892826,0.49829053217821784
79.7,345.4210903644562,263,163,1.3085592655605744,0.4484065611807547
79.73333333333333,345.5622045993805,263,163,1.3085592655605744,0.4484065611807547
79.76666666666667,345.6724774837494,262,163,1.1632062348246526,0.3985399427731807
79.8,345.79794931411743,261,162,1.0152619625794874,0.3478054316048623
79.83333333333333,345.9433043003082,260,162,0.8702487030157244,0.2980940963785908
79.86666666666666,346.0681080818176,259,162,0.725224292564886,0.24839423076923076
79.9,346.21550369262695,259,162,0.725224292564886,0.24839423076923076
79.93333333333334,346.3349304199219,258,162,0.5801905883980703,0.19870392092763883
79.96666666666667,346.4603908061981,257,162,0.43514944840079983,0.14902125423033535
80.0,346.6175456047058,256,162,0.29010273103030276,0.0993443190339762
80.03333333333333,346.75265073776245,255,162,0.14505229517268117,0.04967120443008768
80.06666666666666,346.88416838645935,255,163,0.14542044662707787,0.04979727509904339
80.1,346.9939935207367,255,163,0.14542044662707787,0.04979727509904339
80.13333333333334,347.08816742897034,255,163,0.14542044662707787,0.04979727509904339
80.16666666666667,347.22977209091187,255,163,0.14542044662707787,0.04979727509904339
80.2,347.35526752471924,255,163,0.14542044662707787,0.04979727509904339
80.23333333333333,347.4807217121124,255,163,0.14542044662707787,0.04979727509904339
80.26666666666667,347.6222331523895,256,163,0.2908390197460955,0.09959647495361781
80.3,347.7477216720581,258,163,0.5816630522965933,0.19920834943950522
80.33333333333333,347.86400389671326,258,163,0.5816630522965933,0.19920834943950522
80.36666666666666,348.0050895214081,260,162,0.8702487030157244,0.2980940963785908
80.4,348.14666295051575,261,162,1.0152619625794874,0.3478054316048623
80.43333333333334,348.28775930404663,263,161,1.3019526609199206,0.446139534883721
80.46666666666667,348.42025446891785,264,161,1.4465556736200422,0.4957706934837541
80.5,348.5550158023834,266,161,1.7357045733851963,0.5950919117647059
80.53333333333333,348.69612193107605,267,160,1.8755140357172277,0.6431581554878049
80.56666666666666,348.8220567703247,269,160,2.163798645892465,0.7423696182585269
80.6,348.963196516037,270,159,2.3021082718213024,0.7900204871386297
80.63333333333334,349.08865213394165,271,159,2.4458204414004454,0.8395719571198179
80.66666666666667,349.2315158843994,272,158,2.5830206455041695,0.8869178043392058
80.7,349.3570010662079,273,158,2.7263109694922165,0.936409090909091
80.73333333333333,349.49809169769287,274,157,2.862405200478978,0.9834586466165415
80.76666666666667,349.62396359443665,275,157,3.0052693327778197,1.032896922141653
80.8,349.7650771141052,276,157,3.1480960713716346,1.0823741819002484
80.83333333333333,349.9064061641693,277,157,3.2908836565975093,1.1318923189796264
80.86666666666666,350.0323135852814,277,157,3.2908836565975093,1.1318923189796264
80.9,350.1421790122986,277,157,3.2908836565975093,1.1318923189796264
80.93333333333334,350.28327226638794,276,156,3.140261189530412,1.0796586762476843
80.96666666666667,350.44045329093933,277,156,3.282694934191806,1.1290509883198563
81.0,350.5815794467926,276,157,3.1480960713716346,1.0823741819002484
81.03333333333333,350.7256987094879,276,157,3.1480960713716346,1.0823741819002484
81.06666666666666,350.8485803604126,275,157,3.0052693327778197,1.032896922141653
81.1,350.98967957496643,274,157,2.862405200478978,0.9834586466165415
81.13333333333334,351.1311812400818,273,158,2.7263109694922165,0.936409090909091
81.16666666666667,351.2771427631378,272,158,2.5830206455041695,0.8869178043392058
81.2,351.40262746810913,270,158,2.2963447612722705,0.7880340998458586
81.23333333333333,351.5441563129425,268,158,2.009553795025633,0.6892696456086286
81.26666666666667,351.65396428108215,266,159,1.7269877350225085,0.5920960444837609
81.3,351.77956795692444,265,159,1.583148656607246,0.5426758401091716
81.33333333333333,351.92818117141724,263,159,1.295412420208643,0.4438953279056107
81.36666666666666,352.0932505130768,262,160,1.1544186510436567,0.3955258497572122
81.4,352.2504372596741,261,161,1.0126987043447415,0.3469265853145113
81.43333333333334,352.3753991127014,259,161,0.72339311294967,0.24776677232749328
81.46666666666667,352.5325174331665,258,161,0.5787255604252887,0.19820204081632653
81.5,352.6736361980438,257,162,0.43514944840079983,0.14902125423033535
81.53333333333333,352.8147213459015,256,163,0.2908390197460955,0.09959647495361781
81.56666666666666,352.95627427101135,255,163,0.14542044662707787,0.04979727509904339
81.6,353.0660808086395,255,163,0.14542044662707787,0.04979727509904339
81.63333333333334,353.1915760040283,255,163,0.14542044662707787,0.04979727509904339
81.66666666666667,353.3331046104431,256,163,0.2908390197460955,0.09959647495361781
81.7,353.45860838890076,256,163,0.2908390197460955,0.09959647495361781
81.73333333333333,353.59969186782837,256,163,0.2908390197460955,0.09959647495361781
81.76666666666667,353.7411723136902,257,164,0.4373638636041496,0.14977972027972028
81.8,353.8666715621948,258,164,0.5831430088758405,0.19971534581339487
81.83333333333333,354.00789976119995,259,164,0.7289146042305288,0.24965873180334663
81.86666666666666,354.14951372146606,260,164,0.8746767632886093,0.29961182024829514
81.9,354.2906355857849,261,164,1.0204276004032593,0.3495765544041451
81.93333333333334,354.43321776390076,261,163,1.0178382281819751,0.3486887432581338
81.96666666666667,354.55760955810547,262,162,1.1602622149420845,0.3975301517687114
82.0,354.69867968559265,263,162,1.3052476047888513,0.4472701739085826
82.03333333333333,354.8341574668884,263,161,1.3019526609199206,0.446139534883721
82.06666666666666,354.9656562805176,264,161,1.4465556736200422,0.4957706934837541
82.1,355.1067521572113,265,161,1.5911402569459645,0.5454208494208495
82.13333333333334,355.24827313423157,266,161,1.7357045733851963,0.5950919117647059
82.16666666666667,355.38947105407715,266,160,1.7313351858393309,0.5935901946464294
82.2,355.5361044406891,267,160,1.8755140357172277,0.6431581554878049
82.23333333333333,355.6408362388611,267,160,1.8755140357172277,0.6431581554878049
82.26666666666667,355.7826204299927,267,159,1.8708050417211926,0.6415387240496729
82.3,355.9368803501129,268,159,2.014598769829888,0.6910057645631068
82.33333333333333,356.0517649650574,268,158,2.009553795025633,0.6892696456086286
82.36666666666666,356.1616291999817,269,158,2.152962769820731,0.7386379076086956
82.4,356.30272793769836,270,158,2.2963447612722705,0.7880340998458586
82.43333333333334,356.4442527294159,270,158,2.2963447612722705,0.7880340998458586
82.46666666666667,356.5848639011383,270,158,2.2963447612722705,0.7880340998458586
82.5,356.7421987056732,270,157,2.290610022126172,0.7860576923076924
82.53333333333333,356.85200929641724,270,157,2.290610022126172,0.7860576923076924
82.56666666666666,356.97751688957214,270,158,2.2963447612722705,0.7880340998458586
82.6,357.118599653244,270,158,2.2963447612722705,0.7880340998458586
82.63333333333334,357.26017022132874,271,157,2.433606078927238,0.8353588669534348
82.66666666666667,357.40125823020935,271,157,2.433606078927238,0.8353588669534348
82.7,357.5267221927643,271,157,2.433606078927238,0.8353588669534348
82.73333333333333,357.6683557033539,271,157,2.433606078927238,0.8353588669534348
82.76666666666667,357.76244854927063,271,157,2.433606078927238,0.8353588669534348
82.8,357.90353298187256,272,157,2.576571807195692,0.8846915002880834
82.83333333333333,358.04504108428955,272,157,2.576571807195692,0.8846915002880834
82.86666666666666,358.1710753440857,272,157,2.576571807195692,0.8846915002880834
82.9,358.2808701992035,273,157,2.719505436919399,0.9340574671602804
82.93333333333334,358.4063251018524,273,158,2.7263109694922165,0.936409090909091
82.96666666666667,358.54279947280884,274,157,2.862405200478978,0.9834586466165415
83.0,358.6889555454254,274,157,2.862405200478978,0.9834586466165415
83.03333333333333,358.81444358825684,274,157,2.862405200478978,0.9834586466165415
83.06666666666666,358.9716594219208,275,157,3.0052693327778197,1.032896922141653
83.1,359.0984456539154,275,157,3.0052693327778197,1.032896922141653
83.13333333333334,359.22393107414246,274,157,2.862405200478978,0.9834586466165415
83.16666666666667,359.349805355072,274,157,2.862405200478978,0.9834586466165415
83.2,359.4752197265625,273,157,2.719505436919399,0.9340574671602804
83.23333333333333,359.61633110046387,273,158,2.7263109694922165,0.936409090909091
83.26666666666667,359.7578251361847,272,159,2.5895018240519945,0.8891553643724697
83.3,359.8459823131561,271,158,2.4396979816805824,0.8374601037051952
83.33333333333333,359.9931185245514,270,158,2.2963447612722705,0.7880340998458586
83.36666666666666,360.11859822273254,269,158,2.152962769820731,0.7386379076086956
83.4,360.26007413864136,268,159,2.014598769829888,0.6910057645631068
83.43333333333334,360.40122270584106,267,159,1.8708050417211926,0.6415387240496729
83.46666666666667,360.54783296585083,266,160,1.7313351858393309,0.5935901946464294
83.5,360.6681890487671,265,160,1.5871343995099971,0.544044879609875
83.53333333333333,360.8093912601471,264,160,1.4429134989021044,0.49452031312496436
83.56666666666666,360.9488868713379,264,161,1.4465556736200422,0.4957706934837541
83.6,361.0764150619507,263,162,1.3052476047888513,0.4472701739085826
